year_month,bm1_mkt1,bm1_mkt2,bm1_mkt3,bm1_mkt4,bm1_mkt5,bm2_mkt1,bm2_mkt2,bm2_mkt3,bm2_mkt4,bm2_mkt5,bm3_mkt1,bm3_mkt2,bm3_mkt3,bm3_mkt4,bm3_mkt5,bm4_mkt1,bm4_mkt2,bm4_mkt3,bm4_mkt4,bm4_mkt5,bm5_mkt1,bm5_mkt2,bm5_mkt3,bm5_mkt4,bm5_mkt5,SMB,HML,RM-RF
1982-07,-0.0321464606221664,-0.0703086445250984,-0.05659388470478606,-0.056160617954761856,-0.04531923549299502,-0.02963275080530312,-0.03793545722877289,-0.03092783477566782,-0.028053496628334423,-0.02882102625533712,-0.017985832403406347,-0.03829337188417203,-0.009042958895032673,-0.005313113577687366,-0.03495347929844259,-0.03018795833254382,-0.011327970556813605,-0.023090786670654943,-0.02135385988891537,-0.030523708386391717,-0.0026592946002959176,8.05860170872046e-05,-0.011988451405230614,-0.024797097991522243,-0.05655298247284191,0.01356594327602001,0.005408093307351106,-0.034183197760826754
1982-08,0.030913204514040577,0.048020402172597426,0.05601573269154833,0.06899165828991857,0.08692802846984117,0.022844814387760978,0.017466772445055425,0.07875801845115865,0.08838423531854621,0.09811374587400681,0.19687462054988025,0.03425852954459288,0.07314448743869446,0.08829133444903274,0.11402529675602475,-0.006178605054447559,0.03561998735929253,0.047749689137204204,0.0849592810877174,0.11585835197458776,0.006285029686952815,0.024784724575463078,0.062020757430524584,0.08344404531320922,0.10774563041454271,-0.0339610390638163,0.008183083169450683,0.10135958934917566
1982-09,0.01679509681849708,-0.023201738220119283,0.008796567062845886,0.002448898274921038,-0.03219748494753935,-0.004104376350385111,-0.012134021918554585,0.008461440667426452,0.013078163876186107,0.013717577516464349,0.062426219779926115,0.0116718966286413,0.04151571711280342,0.028309593147862206,0.012716611399010612,0.017391810905029215,0.04024153964883511,0.03276216980398038,0.038193542855717966,-0.0055169972976952565,0.0483715713766248,0.04756860486596122,0.03369137640120048,0.0383363146790457,-0.0011434221473560387,0.02799150577530627,0.014805906923083995,0.001748905708899167
1982-10,0.09650300075588329,0.1394556956126816,0.16375265178795145,0.15329523543342125,-0.2262938586436606,0.12992349310336343,0.1798689978915419,0.1470044161031083,0.11580936918959389,0.09428774716390355,0.09039373580737285,0.11214934256368919,0.12680681450107598,0.1186504026453643,0.10135772608788611,0.11771127438206747,0.11948709899841595,0.1255079040545909,0.10659897804531904,0.1001472310696087,0.08865347131513214,0.10522255893065594,0.10153366851962912,0.10550723329920268,0.1050715382637065,0.0582471066160921,0.0519572707718894,0.05015336562090569
1982-11,0.09769682686100947,0.06147673289520024,0.06155386583082646,0.0652097801437564,0.10515271665575177,0.11997497622895499,0.06626069281892044,0.08352406534300277,0.07329465063630396,0.030080969178222203,0.13695416915777694,0.08256806520802538,0.08418551648731688,0.07035137783466529,0.025128951102166713,0.12923032367985243,0.12834055646949014,0.07684455662555051,0.054246836407740605,0.009474220519678698,0.1455123046631849,0.13256709415244414,0.0653346851560671,0.0846196498648746,0.03746739487247881,0.040785218921205714,-0.01213582979376332,0.04136400307505781
1982-12,0.04426791247549826,0.024408544731450647,-0.016221417850647003,-0.021598915292507487,0.055326089160749714,0.0402592385863256,0.003939294121159374,0.005651206220216481,0.002472134805850448,0.013474213559334773,0.053121410328230985,0.014574405971103812,0.015176079071932374,-0.00566977699925801,0.005902098357289146,0.036029773912917056,-0.008711744012866687,0.011641885617078998,-0.011139921839781533,0.002235092711999776,0.030747994902809453,0.0028732102414900356,0.01686236575346077,-0.019195166801174293,0.026709132127847833,-0.020286788183754425,-0.005437483248134476,0.0147263269799044
1983-01,0.2952338513200539,0.16863790598700532,0.0917724808238316,0.05691380660295355,-0.011645966804116416,0.19161672571445565,0.12100135941759135,0.10850156220042936,0.054724469860142566,0.009415090075716613,0.17448860821979945,0.09511167518264795,0.049625111681804314,0.02796190077214296,0.018952970575121762,0.12961333736911695,0.08759811099568156,0.06082987678174858,0.026681673681159854,0.04454081122562084,0.10113228262457387,0.07603777700829795,0.082369833042834,0.04982248011135297,0.021871626459142757,0.03464511778912656,-0.003075821780561712,0.022922794458447374
1983-02,0.019509294565330675,-0.006077328504077861,-0.010216058038926463,-0.00724706394485056,-0.009443540340122599,0.023048666842375755,0.023735345103533534,0.009055487858283189,0.0288813826421756,-0.005922913057938587,0.09455283058209792,0.057374446486271144,0.03521124825600951,0.04585125390937431,0.012025920065962302,0.07055869458509631,0.06898775174373126,0.0548100467785102,0.0509789683067864,0.002238661629848813,0.07744127246061588,0.08339541162914112,0.05595256554891855,0.02901795281492723,0.034744541341135665,0.02837207226921811,0.033892057016063286,0.005490037742221085
1983-03,0.04429271089572451,0.014058358063190744,-0.005701202546121501,-0.007685825752969115,0.0032287211491277756,0.07743608059835314,0.027397868614942943,0.03957240177749805,0.008954607975651955,0.023681664055856994,0.1009815429393772,0.05465209197024481,0.02479657757029973,0.03599115606223184,0.019912456220912533,0.06448615182753437,0.05364354435980057,0.029438567407677252,0.037484620575584555,0.022775715732968875,0.06787099488072323,0.049336129026281435,0.053219382211926285,0.06343425729465645,0.04182145051383337,0.008530620387680984,0.030300374788826356,0.021177975160315693
1983-04,0.0961646303037767,0.0690211535354502,0.0574496037788754,0.06536032277821051,0.05144467398340559,0.05266816449878246,0.058443074758701016,0.0454849636195834,0.04901880560783829,0.05621020492218673,0.07434012692606377,0.04672949014611125,0.05114391993515564,0.05061298632312343,0.06851345911108071,0.06272169059472467,0.0761608865694797,0.06927535812951188,0.05074557691344343,0.07098652321327564,0.07620401028412521,0.07726179312454926,0.07212425474761243,0.0842004016420934,0.06803743699122333,-0.00628172446798228,0.018133783281109137,0.06222820009113339
1983-05,0.1515373837260371,0.17805268577032404,0.12031948709078814,0.0726974466077883,0.04000347741461694,0.09820600891487542,0.11974213066261548,0.09140616036311026,0.04235437246240515,-0.02776145196237402,0.1270929649320447,0.08812092292241795,0.07457858648276247,0.020408463276064784,-0.011614967347876978,0.1334144377180745,0.09073024635242342,0.04818216305987259,-0.0008843786013297619,-0.018994269065491107,0.13508246567662316,0.07215630143249128,0.06070459209878273,0.03926280764616845,-0.005372293812296836,0.059290337963211086,-0.018159027197557517,-0.0016799197782766152
1983-06,0.06154689180617121,0.02928057778284615,-0.003839425460218604,0.016997204190834437,0.05673643301269122,0.1546319969405378,0.04457587048237561,0.022143820323228623,0.05226712950796215,0.03780025527919158,0.05701322013943833,0.05990000274054893,0.007554552116632333,0.03153527073723645,-0.02315312226120984,0.0028789232714465963,0.020452499882441005,0.0013366975736970113,0.0005913915904091661,-0.009161589453807763,0.06582138781199912,0.03383371176042991,0.021863672585503948,0.002242795542962882,0.015615183820467345,0.0071214940154593655,-0.022782163765454475,0.01541672541016946
1983-07,-0.03427260902531728,-0.022550854727684817,-0.10016553838794752,-0.08988547124649177,-0.1100243143912984,-0.02145038052811987,-0.012545877762833946,-0.06883296628553284,-0.07187195882434688,-0.07124290639562494,-0.025492198202561295,-0.02434752556702083,-0.03473081338013011,-0.05465047504104664,-0.04077602321859954,0.002337689493082073,-0.0162416405675468,-0.019326837778594213,0.007877231629734867,-0.02209199994537447,0.015480596946159046,-0.01584105983183033,0.0009455102453261787,0.010843889606877603,-0.034154043301235476,0.012565646535113991,0.0629982381632946,-0.051894684200141636
1983-08,-0.07605286057075249,-0.06921500273814297,-0.09997732864291446,-0.0857134839838775,-0.08084744499380117,-0.06936419757714493,-0.07078724794999461,-0.04892283298566528,-0.08813561608695876,-0.025384963845565236,-0.0655743148354777,-0.05190156952404297,-0.04470946037168312,-0.0505853687106186,-0.01177715425947953,-0.0587673922675569,-0.04691315377093015,-0.037579954671720664,-0.0409864329873284,0.021591109678060327,-0.04899513099292326,-0.05226532008772538,-0.028696988750265915,-0.013373756619047585,0.029369692845836407,-0.04919096024637219,0.061799684468661076,-0.01875859775082475
1983-09,-0.05945314236599739,-0.05172370665293818,-0.0435180957892919,-0.03168996062902673,-0.010477547466392548,-0.060483403432980594,-0.032067643319106505,-0.020892478441815215,0.01085260549735665,0.017345848701512026,-0.011156618312300595,-0.037517334681504706,-0.0016374490037621304,0.00985223728084092,0.007863842056226467,-0.02236501994834179,-0.012855550985413348,-0.005710060530352571,0.026734587957041478,-0.002424708867634292,-0.009627128650799243,-0.006087199538293667,0.006101656403464178,0.04709484984634816,-0.0042076774952367595,0.002225410366504796,0.013602988428664649,0.003925236438651807
1983-10,-0.10576033601802828,-0.1187095743701343,-0.11067978960398325,-0.10988316203038394,-0.08589655132639415,-0.07280210926314286,-0.09510221003359724,-0.09590752041720031,-0.08930865716371514,-0.03896139716799856,-0.07502812676455548,-0.0457103177837961,-0.06426622405375938,-0.06381083895793574,-0.017433591424665232,0.060459284280567425,-0.05480909170349035,-0.0640911743433331,-0.034758902282108844,-0.01995867250941116,-0.0005642876906807957,-0.04260739903118918,-0.047272785708275346,-0.054881779439641655,-0.043825240153717554,-0.032992772732132636,0.0361536433756131,-0.04112371662929201
1983-11,-0.022030413576230697,0.008084838004561126,0.04156368571766249,0.04406671840460407,0.019408668765345957,-0.02469379341588061,0.005945937237097046,0.05142126327974494,0.03392563027700879,0.009209142032495038,-0.010314779127089647,0.008962278709517827,0.012864222096565125,0.04053224365868136,0.007969011015949084,-0.0035840523327526526,0.02420722883568857,0.029211476156389513,0.027466418802384707,0.008951365508907214,0.020455211958713738,0.03037594379753624,0.029693665355094045,0.038581295834552186,0.0477974083375272,0.01778939494345613,0.0057177722605078335,0.016417862258924484
1983-12,-0.010525272977422666,-0.05471620026408877,-0.06950787703860233,-0.05186768344265792,-0.02178066682092413,0.05615317173544704,-0.04384328438229506,-0.04557310101101625,-0.04029537678138368,-0.009774325676135174,-0.026245131010069846,-0.036812503124323416,-0.02406475103692416,-0.02922924032291697,-0.03310028979795284,-0.025810176420755122,-0.03522984960622083,-0.024930040272142108,-0.017155546142484736,-0.021411321148381905,-0.0077693285639683736,-0.02622332149643873,-0.007556714172389015,-0.006051309656560651,-0.006928680285696305,-0.009179455679672951,0.016322861854816833,-0.021021703417345515
1984-01,0.03137362052275287,0.007266925567016598,-0.01764647176290679,-0.07863782360413275,-0.09595154229187022,0.04040016661495639,0.000712675060774195,-0.03662808177904451,-0.05127905931644477,-0.05157927533843786,0.04670221664708371,0.002633322532410785,-0.021293435370823184,-0.03504422985214725,-0.0037110306937316335,0.048347840404136,0.011192908236904976,0.004095248196767994,0.002538462432198705,0.01057618489887446,0.03761941628044017,0.029498038009476684,0.003194815824656764,0.003358367444694774,0.016694679569854747,-0.004100568631761486,0.07081385607795862,-0.024806532760465967
1984-02,-0.08371555531762419,-0.05968808951782854,-0.06952607904027887,-0.08784860740812533,-0.07286205939865349,-0.07549799467101218,-0.08362165141953921,-0.08802889876744545,-0.0802926125673246,-0.054560577254749665,-0.05476569885979983,-0.052478489563153666,-0.06715342934932501,-0.057517824943765845,-0.058572800980514754,-0.05361028041230024,-0.05067121698051175,-0.06799615136859898,-0.05715796060004083,-0.15193357302794736,-0.044162481131713664,-0.06369412664965635,-0.05145965798740108,-0.04692208812927671,-0.03394469010051103,0.028434194504036343,-0.03580520018586199,-0.0795686033642201
1984-03,-0.0015317606238152781,-0.025510325923493497,-0.015682491246493693,-0.03004577487269116,-0.016210076158778078,-0.03153405746356149,-0.024357005778833346,-0.01074499366061486,-0.00020793058634320863,0.01716169510134545,-0.009521828495760417,-0.012367838461027241,0.0035320211552987563,-0.006384787080682901,-0.0010561714207175422,-0.002861039361663936,-0.006607306502125488,-0.0006893395429607308,-0.0029853517525553815,-0.006340822819139639,0.006281675674881436,0.01347682242089602,0.012135686881739305,0.005170463294916404,0.004137125805287155,-0.002464774402622813,0.0028737585353039285,0.0003437540937248403
1984-04,-0.04840088146236747,-0.05419157421246635,-0.06249635389686029,-0.037482423901322476,0.004688824370218259,-0.004781314417595403,-0.06385029480526638,-0.025458974671781938,-0.0010221625058720275,-0.0161042857678538,-0.047857871078242235,-0.04662685185154828,-0.022595360307404673,-0.012603202979580605,0.0008268801917725938,-0.024677227058554334,-0.024461220403015134,-0.010161487188630115,-0.010192258126497879,-0.008798904467121206,-0.03424037924645539,-0.0402606521116152,-0.020007653507047373,-0.0325866483990059,-0.016656577194347037,-0.011807142878027161,-0.0012354792386382873,-0.009835856109256202
1984-05,-0.08052197988603968,-0.09295971850699049,-0.09095182627168624,-0.08664070734186327,-0.0751862476909563,-0.02100075788957731,-0.054504797704556754,-0.055551455062946696,-0.0646716939628547,-0.07007746630212124,-0.035916227345587075,-0.05810516235189007,-0.051900354999625434,-0.0698371274731298,-0.07888162745280053,-0.04854524200596368,-0.06736084702347958,-0.06838748764033949,-0.07028178394316628,-0.0574377794339294,-0.019728241457035264,-0.05109042431143507,-0.039624914535006786,-0.08057450585300052,-0.12383574008437932,0.006489489444390831,-0.0057365570794293,-0.07350830317614303
1984-06,-0.005921526311292404,0.056130558473151106,0.008159418385657908,0.035791957956218534,0.02554987272201606,-0.009401337392263592,-0.027404679098769952,0.009666448583166764,0.034641100532767886,0.012776924140402329,-0.022063241484051158,0.0026280145404677657,0.011059668906022455,0.016390283305606337,0.003976576451008389,-0.0034006464635307366,0.008748120114264105,0.0023941671332472873,-0.0015816567450247648,-0.003159754916336856,-0.013217569612982679,-0.0007126851277008068,0.00017584429235942105,-0.005129353684264534,-0.015259103008865505,0.005484346629896374,-0.02235977983757858,0.007115993308334111
1984-07,-0.10613077348083642,-0.10696317142416623,-0.0843785097320732,-0.0811753846854221,-0.055517691979175963,-0.028263829642771902,-0.07616530311337079,-0.08536053730581952,-0.062343582745118274,-0.019475360444489963,-0.0673823529531892,-0.08174144200321865,-0.06656763751802129,-0.06016385833776708,-0.03246130203638818,-0.04155327430201708,-0.05039896312842939,-0.037321612461624194,-0.03709217626750585,-0.03543044809589527,-0.050591872886345104,-0.0459716267482634,-0.03630348589555091,-0.05133439128524141,-0.0405443326122599,-0.02040547647964187,0.0073195244405468984,-0.036603130513736495
1984-08,0.0585024703028267,0.07819351445342598,0.14903542603148778,0.14593980509074114,0.11554217726350452,0.018981338107557047,0.10735176271836339,0.11683555879457859,0.12304110936540393,0.10498109812727512,0.07002296124792472,0.09371643097443078,0.08586121899777754,0.10750504479832207,0.09784520403238399,0.03277700027218724,0.052428276744709776,0.06885301592502467,0.08694580383736972,0.09347913110656812,0.062352491225103356,0.03668260618093829,0.08556080310956934,0.09453991934266538,0.11046039899425493,-0.0012882099024269095,-0.022195281813179008,0.1023050562398199
1984-09,-0.02123537372139951,-0.05089760223371538,-0.04912644759688643,-0.07414163782799947,-0.06077231517307018,-0.001251031797871673,0.003504700435485399,-0.042951357832084466,-0.0408022613337983,-0.027579672237742357,-0.022761536673393847,-0.02317882230862505,-0.01240457539124429,-0.0048795049244027035,-0.021530853616298536,0.010051208817832315,-0.0013503802094085148,0.011486401605267437,0.004251191093637811,0.0031318311885958627,0.003028233845210459,0.018955138136908866,-0.00587230246399179,0.013362475958213736,0.01630604544400615,-0.003312849991854059,0.05109010568600998,-0.013540410288707274
